 #time susceptible exposed infected recover
           1     1095425           1           0           0
           2     1095425           1           0           0
           3     1095425           1           0           0
           4     1095425           1           0           0
           5     1095425           1           0           0
           6     1095425           1           0           0
           7     1095425           0           1           0
           8     1095425           0           1           0
           9     1095425           0           1           0
          10     1095425           0           1           0
          11     1095424           1           1           0
          12     1095424           1           1           0
          13     1095424           1           1           0
          14     1095423           2           1           0
          15     1095423           2           1           0
          16     1095422           3           1           0
          17     1095422           2           2           0
          18     1095422           2           2           0
          19     1095421           3           2           0
          20     1095420           3           3           0
          21     1095420           3           3           0
          22     1095420           3           3           0
          23     1095420           2           4           0
          24     1095417           5           3           1
          25     1095415           6           4           1
          26     1095412           8           5           1
          27     1095409          11           5           1
          28     1095409          11           5           1
          29     1095408          12           5           1
          30     1095407          11           7           1
          31     1095405          11           9           1
          32     1095405           9          11           1
          33     1095402           8          15           1
          34     1095400           9          15           2
          35     1095399           9          16           2
          36     1095394          13          17           2
          37     1095391          14          19           2
          38     1095389          16          18           3
          39     1095383          22          18           3
          40     1095376          26          20           4
          41     1095371          28          23           4
          42     1095369          27          25           5
          43     1095362          30          29           5
          44     1095359          31          31           5
          45     1095352          33          35           6
          46     1095348          29          43           6
          47     1095339          36          42           9
          48     1095331          39          46          10
          49     1095322          46          45          13
          50     1095311          51          47          17
          51     1095305          50          54          17
          52     1095285          66          57          18
          53     1095273          69          65          19
          54     1095260          75          70          21
          55     1095246          79          80          21
          56     1095229          87          87          23
          57     1095216          90          96          24
          58     1095200          94         105          27
          59     1095183          95         118          30
          60     1095155         112         126          33
          61     1095132         122         136          36
          62     1095097         140         152          37
          63     1095065         160         153          48
          64     1095035         174         166          51
          65     1094992         197         180          57
          66     1094953         218         193          62
          67     1094910         238         212          66
          68     1094872         238         247          69
          69     1094813         267         271          75
          70     1094745         305         294          82
          71     1094682         330         323          91
          72     1094590         384         354          98
          73     1094510         423         384         109
          74     1094433         451         424         118
          75     1094358         485         457         126
          76     1094268         512         502         144
          77     1094163         549         556         158
          78     1094052         580         619         175
          79     1093905         634         702         185
          80     1093763         712         751         200
          81     1093598         800         808         220
          82     1093402         917         871         236
          83     1093213        1005         954         254
          84     1092996        1123        1025         282
          85     1092788        1193        1131         314
          86     1092553        1284        1241         348
          87     1092290        1400        1363         373
          88     1092002        1501        1509         414
          89     1091681        1632        1660         453
          90     1091350        1744        1842         490
          91     1090928        1972        1987         539
          92     1090506        2158        2177         585
          93     1090030        2400        2350         646
          94     1089561        2595        2556         714
          95     1089025        2820        2794         787
          96     1088464        3029        3061         872
          97     1087829        3308        3338         951
          98     1087116        3612        3676        1022
          99     1086307        3960        4050        1109
         100     1085497        4305        4419        1205
         101     1084565        4748        4800        1313
         102     1083600        5164        5200        1462
         103     1082536        5616        5677        1597
         104     1081432        6055        6202        1737
         105     1080141        6570        6791        1924
         106     1078750        7154        7404        2118
         107     1077188        7838        8078        2322
         108     1075561        8522        8815        2528
         109     1073741        9318        9617        2750
         110     1071769       10220       10437        3000
         111     1069789       10995       11374        3268
         112     1067560       11898       12379        3589
         113     1065255       12701       13565        3905
         114     1062526       13850       14758        4292
